customer_id,segment,category,list_price,discount_rate,cogs_ratio,competitor_intensity,shipping_distance_km,sales_revenue,cogs_amount,shipping_cost,return_probability,expected_return_cost,total_cost,pocket_profit,pocket_margin_pct,margin_loss,discount_x_cogs,cost_burden
7403,Deal Hunter,Grocery,617.2247632756746,0.060296435090998926,0.6000326619207103,0.9730109169491677,205.89265931334918,580.0083104002657,370.3550177116833,80.88389889700238,0.009796752837934703,5.682198060939515,456.9211146696252,123.08719573064053,0.21221626229061724,0,0.03617983045198141,0.7877837377093827
7404,Regular Buyer,Electronics,676.8685146883255,0.04155837946606395,0.7962187608542172,0.9685528428962906,538.9172315204332,648.738956106277,538.935410026373,130.837584728065,0.06357148493967554,41.24129877789102,711.014293532329,-62.27533742605203,-0.09599444713452668,1,0.03308956140157878,1.0959944471345267
7405,Regular Buyer,Apparel,478.9628017039703,0.13352799652341096,0.47826853994089125,0.9432690236270834,81.73686946406876,415.0078583831994,229.07283985695648,62.26053041961031,0.15162127553808744,62.92402084639065,354.2573911229574,60.750467260241976,0.14638389619154574,1,0.06386223993848417,0.8536161038084542
7406,Regular Buyer,Beauty,1326.185320333068,0.32691059541397255,0.6723026101977563,0.5643944478615027,807.2130909966983,892.6412876337147,891.5978524658691,171.08196364950473,0.04710822025644122,42.050742387842334,1104.7305585032161,-212.08927086950143,-0.23759742441639098,1,0.2197828465981164,1.237597424416391
7407,Deal Hunter,Electronics,467.92804950730607,0.22635032408956363,0.7729850604528432,0.9894481959651453,1620.6007917856784,362.0123838507299,361.701391635986,293.0901187678518,0.07602421736317,27.521708158027224,682.3132185618649,-320.300834711135,-0.8847786678016131,1,0.17496541894989198,1.884778667801613
7408,At-Risk,Electronics,500.40924693237537,0.24073098526186226,0.6841551115224859,0.3676873554313992,1781.5583327001389,379.94523588419815,342.35754414190245,317.23374990502083,0.08421459363303292,31.996933642794584,691.5882276897179,-311.6429918055197,-0.8202313448680905,1,0.1646973340687473,1.8202313448680905
7409,Premium Loyal,Beauty,1504.4169007676219,0.03171639908759288,0.6862847101659707,0.4841970562817758,365.9568607809344,1456.7022139487565,1032.4583167120952,104.89352911714016,0.033033834513507776,48.12045987104362,1185.4723057002789,271.2299082484776,0.1861944779456612,1,0.021766479755336934,0.8138055220543388
7410,Deal Hunter,Electronics,2323.821862925338,0.2016654884048054,0.5644960309291625,0.25689786620639543,136.75546945309665,1855.187191972735,1311.7882182077653,70.5133204179645,0.08212031783928206,152.34856185616619,1534.650100481896,320.537091490839,0.1727788402581586,0,0.11383936777990368,0.8272211597418414
7411,Regular Buyer,Electronics,872.2704993189,0.11891733171543997,0.5777791499271352,0.5176968722690801,75.99839665533835,768.5424190058019,503.97970760299177,61.39975949830075,0.09847147517564486,75.67950573455987,641.0589728358524,127.4834461699495,0.16587691585698552,1,0.06870795483015006,0.8341230841430145
7412,Regular Buyer,Beauty,2413.6231676404186,0.11310838020960176,0.43946790195162516,0.26652399778256186,141.00485570485702,2140.622160712243,1060.7099095847705,71.15072835572855,0.03557128259487437,76.14467580754577,1208.0053137480447,932.6168469641982,0.43567560127187105,0,0.04970750254386041,0.564324398728129
7413,Regular Buyer,Beauty,1975.4219255417665,0.07151892867851645,0.25,0.15961691514709728,485.94529733984234,1834.1418657389672,493.85548138544164,122.89179460097635,0.02822585027142005,51.7702136788911,668.5174896653091,1165.6243760736581,0.6355148409439056,0,0.01787973216962911,0.36448515905609435
7414,Occasional,Apparel,2785.330057427945,0.200301971148035,0.5745264219789262,0.10898257823988507,286.2418360873592,2227.4229566272584,1600.2457119244343,92.93627541310389,0.15712537865654985,349.9846754883498,2043.1666628258881,184.25629380137025,0.08272173601028576,0,0.11507877479900666,0.9172782639897142
7415,Regular Buyer,Apparel,786.4041523882915,0.31729351515316917,0.43485757508380957,0.44061758328773215,324.47354176942025,536.883214545962,341.9738027434111,98.67103126541303,0.14699173238579077,78.91739379496315,519.5622278037873,17.320986742174682,0.0322621126399396,1,0.13797748858932513,0.9677378873600604
7416,Regular Buyer,Electronics,8841.068594809238,0.2632783799929991,0.49898996030434134,0.9078419041816226,321.4993783675092,6513.406377760881,4411.60446717182,98.22490675512638,0.07190408877509792,468.34055041480735,4978.169924341754,1535.2364534191265,0.23570407930648665,0,0.1313732683816979,0.7642959206935134
7417,Regular Buyer,Grocery,726.7057286296487,0.028776786982868497,0.45087075157531403,0.49365307317632134,788.5973229571505,705.7934726776431,327.6503580413359,168.28959844357257,0.0022131157011802648,1.5620026161734362,497.5019591010819,208.29151357656116,0.2951168034840896,0,0.012974611574888632,0.7048831965159104
7418,Premium Loyal,Apparel,1096.2740174863527,0.15284908295295876,0.5888886367989158,0.6810532517802018,889.9580632107227,928.7095392484079,645.583311715609,183.4937094816084,0.15209509930720863,141.25216959953858,970.3291907967559,-41.61965154834809,-0.04481449774062869,1,0.09001108809613229,1.0448144977406286
7419,Premium Loyal,Apparel,2729.788994457445,0.2521463136908215,0.5260472679428501,0.8361061714889754,7.025426864617375,2041.4827623512258,1435.9980425947988,51.0538140296926,0.15014483813686222,306.51809891241913,1793.5699555369106,247.91280681431522,0.12143761945302342,0,0.1326408794389175,0.8785623805469766
7420,Deal Hunter,Grocery,1986.7321930184332,0.0011126230605561249,0.7008864549872427,0.5976562634414652,1251.8689797561299,1984.5217089653315,1392.47368377372,237.78034696341948,0.022554041435552723,44.75898485375799,1675.0130155908976,309.50869337443396,0.15596135430325037,0,0.0007798224326502386,0.8440386456967497
7421,Premium Loyal,Grocery,3560.068672721243,0.015201888057749094,0.4632173695774253,0.6068768565482853,245.8600958793408,3505.948907280635,1649.08564609293,86.87901438190113,0.013883256519948626,48.67398802561063,1784.6386485004416,1721.3102587801934,0.49096843801848666,0,0.0070417785987210105,0.5090315619815133
7422,Deal Hunter,Beauty,1411.020933680241,0.006573627370685311,0.5716689550021837,0.5717145433932849,137.75583420653248,1401.7454078499904,806.6368626431889,70.66337513097987,0.04931745832607866,69.13052073541404,946.4307585095828,455.31464934040764,0.3248197902347854,0,0.003757938689573424,0.6751802097652145
7423,Regular Buyer,Apparel,677.602485380651,0.04145311067778615,0.5270675786399139,0.21257772539187247,2762.8078851389832,649.513754558624,357.14230124996743,464.42118277084745,0.14991778651598403,97.37366439511504,918.93714841593,-269.423393857306,-0.41480783427041085,1,0.021848590672033107,1.414807834270411
7424,Regular Buyer,Home,533.7628415977284,0.08782404931991876,0.5146933167247218,0.6720872536471151,65.35495134530659,486.88562747210955,274.72416728634715,59.80324270179599,0.05460296559348768,26.585399164823258,361.1128091529664,125.77281831914314,0.2583210742369836,1,0.04520245123266454,0.7416789257630164
7425,Regular Buyer,Home,7507.7361831374465,0.041971165586558765,0.540759320837284,0.7508581104113498,193.60378114646053,7192.627744614786,4059.878319418908,79.04056717196909,0.04921863844600689,354.01134443891317,4492.930231029791,2699.6975135849952,0.37534231013224534,0,0.022696298997336703,0.6246576898677547
7426,Regular Buyer,Electronics,1418.8558706096549,0.08108978641872357,0.7324595984079271,0.10025022319754968,1188.1193559362266,1303.8011511029658,1039.2546011854774,228.21790339043397,0.0978106463927125,127.52563335694371,1394.9981379328551,-91.19698682988928,-0.06994700591630873,1,0.05939499239524284,1.0699470059163088
7427,Premium Loyal,Apparel,1581.4284110877472,0.08348609021384085,0.6511704687156005,0.17501345106666075,322.78063189568985,1449.4011360929446,1029.7794796881756,98.41709478435348,0.15439110147050425,223.77463787398995,1351.9712123465188,97.42992374642586,0.067220813700382,1,0.054363676495779646,0.932779186299618
7428,Regular Buyer,Home,7639.696310379862,0.13760039222180273,0.4952432775678317,0.5875143900329884,1300.5483881307882,6588.471101616134,3783.5082403753936,245.08225821961824,0.03519678044183411,231.89297081095197,4260.483469405964,2327.98763221017,0.3533426186902635,1,0.06814566923854476,0.6466573813097365
7429,Deal Hunter,Apparel,1219.6578274610863,0.1526127251453481,0.4767093447116913,0.8550505233513578,138.21550649225807,1033.5225226673952,581.4222837014595,70.73232597383871,0.14783662654965818,152.79248321424032,804.9470928895385,228.5754297778567,0.22116153713605727,1,0.07275191219870435,0.7788384628639428
7430,Deal Hunter,Apparel,1843.4487520358846,0.08168386634893546,0.45611848889405293,0.5798100890543499,261.63312612606995,1692.8687305534736,840.8310591322354,89.2449689189105,0.15201131801875695,257.33520696417344,1187.4112350153193,505.45749553815426,0.2985804430169242,1,0.03725752168610022,0.7014195569830758
7431,Regular Buyer,Home,791.5244517403203,0.08414308303831321,0.5638776042792212,0.49108624691965275,26.517264835916656,724.9231440706792,446.3229115757558,53.977589725387496,0.04959286936316294,35.95101878223054,536.2515200833739,188.67162398730534,0.26026431288681556,0,0.047446400080311625,0.7397356871131844
7432,Regular Buyer,Apparel,632.7987381695187,0.3477680636452824,0.36805926995604965,0.9431086407579425,302.8140109422734,412.7315463191271,232.9074415997825,95.42210164134102,0.15806861858870924,65.23990537464628,393.5694486157698,19.162097703357347,0.04642750929569379,1,0.12799925961931166,0.9535724907043062
7433,Premium Loyal,Grocery,8199.443051613078,0.08376754093313053,0.5241370367715972,0.1686734997443043,0.24803432391932004,7512.595870158207,4297.631784249941,50.0372051485879,0.004921985088636904,36.976884849873876,4384.645874248404,3127.949995909803,0.4163607426741473,0,0.04390567068233451,0.5836392573258526
7434,Regular Buyer,Electronics,8290.847018675262,0.1971548560541221,0.5958480368397492,0.22438149537118818,190.54319649829856,6656.266268141593,4940.084919816342,78.58147947474478,0.08004561968460164,532.8049582191046,5551.471357510191,1104.7949106314018,0.1659781724657263,1,0.117474333933272,0.8340218275342737
7435,Premium Loyal,Beauty,4092.1941223844906,0.35198857709490783,0.46294553651481973,0.716624944088223,627.8321157453953,2651.7885360502287,1894.46300351008,144.1748173618093,0.04892129516283492,129.72892968153516,2168.3667505534245,483.4217854968042,0.18230027731277873,1,0.16295154067029008,0.8176997226872212
7436,Occasional,Home,3983.8757875217684,0.25049482257588784,0.5548780737040392,0.1979418449878807,643.9449267668369,2985.9355289621276,2210.565322856241,146.59173901502555,0.03582735314175295,106.97816665463303,2464.1352285259,521.8003004362276,0.17475270158213987,0,0.1389940846237437,0.8252472984178602
7437,Regular Buyer,Beauty,3306.0015182853635,0.09973232463617983,0.5818480214680947,0.2216222519374963,279.12210473954394,2976.286301616024,1923.5904423848558,91.8683157109316,0.030272272932202984,90.09895124689729,2105.5577093426846,870.7285922733395,0.29255538749768895,1,0.058029055765974946,0.707444612502311
7438,Regular Buyer,Electronics,1000.8070974574362,0.12029104921162871,0.33853657265654835,0.8847357552138678,6.521903761518408,880.4189616458365,338.8098046635886,50.97828556422776,0.09907677012974048,87.22906708084933,477.0171573086657,403.4018043371708,0.4581929989139035,0,0.040722919521364975,0.5418070010860965
7439,Regular Buyer,Grocery,2281.4876772035395,0.15646565578701227,0.5747714144596999,0.2891750383347816,70.20544680134962,1924.5132116199002,1311.3338992986537,60.53081702020244,0.006212884272865387,11.956777865394933,1383.8214941842512,540.691717435649,0.2809498600326772,0,0.08993198629106558,0.7190501399673228
7440,Premium Loyal,Grocery,1208.3071879695965,0.023452156043511824,0.494936364702537,0.6601895704737722,138.58160390484983,1179.9697792488366,598.0351670576172,70.78724058572747,0.018356117025872094,21.659663354884106,690.4820709982287,489.48770825060797,0.4148307158868201,0,0.011607324856612375,0.5851692841131799
7441,Deal Hunter,Grocery,227.73854631549992,0.1068838886366998,0.7716976144453503,0.4570832134932875,8.296610628676074,203.3969648928301,175.7452929089232,51.24449159430141,0.020716596137489277,4.213692777275846,231.20347728050044,-27.806512387670324,-0.13671055712321753,1,0.08248204188358373,1.1367105571232174
7442,Premium Loyal,Grocery,4426.726891103985,0.13308148748480297,0.5737733029825238,0.2230526906484489,122.32408037048491,3837.611491746889,2539.9377097102924,68.34861205557274,-0.002977025933928344,0.0,2608.286321765865,1229.325169981024,0.32033601437373027,0,0.07635860463998281,0.6796639856262697
7443,Premium Loyal,Home,2817.8234700394573,0.12003239513758894,0.43973145153437854,0.4474796139509394,370.7505445987864,2479.593369855709,1239.0856046480899,105.61258168981796,0.04139775031915813,102.64958721832656,1447.3477735562344,1032.2455962994748,0.41629632053724297,0,0.05278201934500006,0.583703679462757
7444,Deal Hunter,Home,630.3180794749005,0.16307540582652058,0.3319538902549068,0.4746188331768164,67.17837195026395,527.5287028647381,209.23653857969475,60.07675579253959,0.05009109947691422,26.42449273212512,295.7377871043595,231.7909157603786,0.43939014977126534,0,0.054133515369011204,0.5606098502287347
7445,Regular Buyer,Apparel,1355.288911099139,0.1388364256881347,0.5440522173764709,0.6657712627539615,1006.0209670537024,1167.1254429073706,737.3479372692294,200.90314505805534,0.14324193832971788,167.18131071598225,1105.432393043267,61.693049864103614,0.05285897093496908,1,0.07553426524825331,0.947141029065031
7446,Deal Hunter,Apparel,4195.435007584558,0.07695813681211978,0.7067290571878584,0.23814101249741423,30.927420124258276,3872.5621462845083,2965.03582740317,54.63911301863874,0.15402144963575526,596.4576355752916,3616.1325759971005,256.42957028740784,0.06621703167073424,1,0.054388551472163635,0.9337829683292658
7447,Deal Hunter,Electronics,2009.3211199629868,0.21518247692195225,0.47739221864048725,0.13361734878643844,747.7558007824381,1576.9504244377601,959.2342674203189,162.16337011736573,0.08527125324814153,134.4685390019965,1255.8661765396812,321.08424789807896,0.20361087001993552,0,0.10272644007032623,0.7963891299800645
7448,Regular Buyer,Apparel,464.50696544714697,0.1725806308284284,0.5877527192746942,0.6453910581884484,295.5586982301668,384.3420603260794,273.01523206359707,94.33380473452502,0.15204590285450528,58.437635567239475,425.78667236536154,-41.44461203928216,-0.10783262181641054,1,0.10143473506355091,1.1078326218164105
7449,Deal Hunter,Electronics,685.0211615570641,0.0711302308205722,0.6388327719764336,0.15886698412401595,474.4681052309672,636.2954482185337,437.61396750001563,121.17021578464508,0.07950225954376804,50.58692587078808,609.3711091554487,26.92433906308497,0.042314209756593904,1,0.04544032252642969,0.957685790243406
7450,Premium Loyal,Electronics,7989.0517370927255,0.295551760378233,0.6325418963379049,0.23848049030164142,330.30447715911146,5627.87343244219,5053.409935722266,99.54567157386671,0.08575723101836902,482.6308420880863,5635.586449384218,-7.713016942027934,-0.001370502914576191,1,0.18694887097565357,1.0013705029145763
7451,Regular Buyer,Electronics,1905.8591917940807,0.23599791605825243,0.5495143438445327,0.9833230677120515,279.4785582921972,1456.0803942302125,1047.2969632387956,91.92178374382958,0.09193212260918818,133.86056133120695,1273.0793083138321,183.00108591638036,0.12568061945036196,1,0.1296842399914277,0.874319380549638
7452,Regular Buyer,Grocery,4216.7217653307025,0.12565092048640253,0.4710100065513804,0.12048929534623351,570.2426125631785,3686.886794081852,1986.1181463137625,135.53639188447676,0.023017423905615043,84.86263623139602,2206.5171744296354,1480.3696196522164,0.40152293854763554,0,0.05918284088148743,0.5984770614523645
7453,Regular Buyer,Beauty,7868.878295590877,0.05027853453751912,0.5188393918567274,0.6780492737904562,128.82017525994198,7473.242626434478,4082.6840294789727,69.3230262889913,0.04269560481143986,319.0746138382533,4471.0816696062175,3002.16095682826,0.40172132859824017,0,0.026086484282893885,0.5982786714017598
7454,Deal Hunter,Beauty,1252.5233975327446,0.36909137945995857,0.4216217559760196,0.22494250960254214,333.5149349138436,790.2278089315098,528.0911142688059,100.02724023707654,0.031232784124642414,24.68101456564702,652.7993690715294,137.42843985998036,0.17390990079911436,1,0.1556169555235191,0.8260900992008856
7455,Occasional,Home,2396.204266571279,0.2497217627156617,0.43686972962041587,0.8390592346944034,823.4836521370554,1797.8199132963098,1046.8291100522815,173.52254782055832,0.048245394506380726,86.73653096840766,1307.0881888412475,490.73172445506225,0.272959333037592,0,0.10909587895792477,0.727040666962408
7456,At-Risk,Electronics,374.9110709932478,0.12275173169912232,0.668767057689035,0.6235891748950101,84.29361034664932,328.89008779565404,250.72817384319924,62.6440415519974,0.08676934596657246,28.537577812917494,341.90979320811414,-13.019705412460098,-0.03958679782575114,1,0.08209231443465588,1.0395867978257511
7457,Deal Hunter,Grocery,1112.4859804654734,0.038481780455699666,0.5902152123265292,0.5252255178766186,48.65796259998943,1069.6755392051573,656.6061491707164,57.29869438999842,0.0209877848031575,22.450120026039308,736.3549635867541,333.32057561840315,0.3116090472313533,0,0.02271253222236366,0.6883909527686467
7458,Regular Buyer,Apparel,2865.790119801433,0.1885036322882689,0.5845153344339042,0.5143663499794411,462.68293083271766,2325.5782728430295,1675.098270293113,119.40243962490764,0.160664293808046,373.63739090166064,2168.1381008196813,157.44017202334817,0.0676993648684535,1,0.11018326366898322,0.9323006351315465
7459,Regular Buyer,Apparel,1550.4985623539003,0.10514712474644404,0.4639214636231118,0.7038498219014296,1656.3119433434074,1387.4680965988925,719.3095623927521,298.4467915015111,0.14823653303840106,205.67346034120916,1223.4298142354723,164.0382823634202,0.11822850757111321,0,0.04878000800813224,0.8817714924288867
7460,Regular Buyer,Home,2595.421456023724,0.07465715980194088,0.6936751396824817,0.8548143342110378,280.36814553177527,2401.6546616279747,1800.379341042167,92.05522182976628,0.052253619889580966,125.49514979474839,2017.9297126666816,383.7249489612932,0.1597752395846883,1,0.0517878157539087,0.8402247604153117
7461,Regular Buyer,Home,3804.354750998912,0.38898245747642357,0.5221075896415011,0.10623708545201666,842.6913677744355,2324.527490843248,1986.282489185235,176.4037051661653,0.055198790649436044,128.31110632591532,2290.9973006773157,33.530190165932254,0.014424518659389486,1,0.2030906932858432,0.9855754813406105
7462,Regular Buyer,Electronics,2830.4978363373966,0.1519664114533318,0.5657469932736032,0.11822606293295025,317.66081035934036,2400.3572375227823,1601.3456403753216,97.64912155390105,0.0946095987027595,227.0968349852948,1926.0915969145176,474.2656406082647,0.1975812738181074,0,0.08597454035830174,0.8024187261818926
7463,At-Risk,Electronics,2355.8530737428146,0.016774291540912638,0.6897832939083469,0.345206813750844,133.71330981811275,2316.3353074562974,1625.0280931704224,70.05699647271692,0.07244506835149146,167.80706967364446,1862.8921593167838,453.4431481395136,0.1957588552399462,0,0.011570626072069639,0.8042411447600538
7464,Regular Buyer,Apparel,2106.300238919127,0.04708322284504223,0.46327718665136286,0.7644360538343526,331.8594833684206,2007.1288353915322,975.8008489295465,99.7789225052631,0.15459840943771513,310.29892548810443,1385.878696922914,621.2501384686182,0.3095218042380575,1,0.02181258301813034,0.6904781957619425
7465,Regular Buyer,Apparel,1147.6085571414435,0.20201848455850355,0.4737610092107266,0.2744032779172594,291.5982708697698,915.7704155613583,543.692188210196,93.73974063046546,0.14485501013237773,132.6539328250723,770.0858616657338,145.6845538956245,0.1590841453491608,1,0.09570848112365823,0.8409158546508392
7466,Regular Buyer,Apparel,863.538252190073,0.09772657324806938,0.6740303132207659,0.4660583283534616,145.42587060379202,779.1476179349099,582.0509586017877,71.8138805905688,0.1616844116379995,125.97602418495472,779.8408633773113,-0.6932454424013486,-0.0008897485231858366,0,0.06587067277638832,1.0008897485231858
7467,Occasional,Apparel,5348.072539038346,0.12811842211973468,0.6476699169643194,0.5568345342522537,217.80616123194102,4662.88592395487,3463.7856972781224,82.67092418479115,0.14967333664358132,697.909694626714,4244.366316089628,418.5196078652425,0.08975548934516314,0,0.08297844781588819,0.9102445106548369
7468,Deal Hunter,Beauty,3408.1702007198755,0.1254066799928849,0.591239194281663,0.43564157863530406,248.8675518810998,2980.7628909969117,2015.043803448393,87.33013278216498,0.04238363961043323,126.33558013616619,2228.709516366724,752.0533746301876,0.2523023139149,0,0.07414534443653163,0.7476976860851
7469,Deal Hunter,Electronics,961.6846056504771,0.03396875477939889,0.2886708119028728,0.518172454909047,980.5293113295409,929.0173771060132,277.6102759076173,197.07939669943113,0.07162202011718527,66.53810127230157,541.22777387935,387.7896032266632,0.4174191062331563,0,0.009805788021498668,0.5825808937668436
7470,Regular Buyer,Electronics,1903.1668908311246,0.06400713511780709,0.7034943025214724,0.8188738556560022,183.71069258055812,1781.35063049796,1338.8670644472013,77.55660388708372,0.07572152815773683,134.88659192605354,1551.3102602603387,230.04037023762135,0.12913817543787867,1,0.04502865487609934,0.8708618245621214
7471,Occasional,Apparel,593.7663049401922,0.05530975288852687,0.47680130803233295,0.3062789181710631,1296.1461323415735,560.9252373404164,283.1085508610087,244.42191985123603,0.16984615888252313,95.27099698253737,622.8014676947821,-61.8762303543657,-0.11031101158462232,1,0.026371762524194715,1.1103110115846224
7472,Premium Loyal,Grocery,1233.5912784510715,0.09230742180379684,0.4804099999777486,0.39406679214754425,6.792659775630604,1119.7216479776034,592.6295860532301,51.018898966344594,0.01615256706699319,18.08637901532238,661.7348640348971,457.9867839427063,0.4090184241502375,0,0.04434540850670807,0.5909815758497625
7473,Occasional,Apparel,2775.4343144875297,0.12082790750177812,0.5259864344533725,0.5739201677045798,68.70951047857643,2440.08439385937,1459.8407991368358,60.30642657178647,0.15186838471658048,370.57167546755886,1890.7189011761811,549.3654926831887,0.22514200495101827,0,0.06355384024932216,0.7748579950489817
7474,Regular Buyer,Home,2226.448583448907,0.19418630895959926,0.40625616335021986,0.8785844759845458,13.726315301063345,1794.1027509406354,904.5084594084848,52.0589472951595,0.06371328710190423,114.30818366099687,1070.8755903646413,723.227160575994,0.4031135676018618,0,0.07888938485306722,0.5968864323981382
7475,Regular Buyer,Grocery,1983.5022946927377,0.17774454900106362,0.6962158467120355,0.2847097146551821,729.8104736191932,1630.9455738800023,1380.9457295547697,159.47157104287896,0.025089012704944902,40.91881422414903,1581.3361148217975,49.60945905820472,0.03041760549997039,1,0.1237485716812244,0.9695823945000296
7476,Regular Buyer,Home,891.6792421071287,0.03799000319350101,0.5706659690414385,0.5722793806979701,66.50987575515731,857.8043448519004,508.85099877120007,59.97648136327359,0.04960033261126376,42.54738082004146,611.3748609545152,246.42948389738524,0.28727936081966476,0,0.021679601986306595,0.7127206391803352
7477,Deal Hunter,Grocery,758.1186173592808,0.034605088859549854,0.6339257087236708,0.8881972841436205,426.7498396149226,731.8838552394839,480.59088180609155,114.0124759422384,0.002364747046737746,1.7307201852326055,596.3340779335625,135.54977730592134,0.1852066777201518,1,0.021937055480735747,0.8147933222798481
7478,Premium Loyal,Home,3866.0489985426716,0.3282829267518907,0.4570488155116428,0.20125286690815242,752.2779967049571,2596.8911183348673,1766.9731154939009,162.84169950574358,0.04847682167921959,125.88902766386849,2055.703842663513,541.1872756713542,0.20839813877848093,0,0.15004132282464702,0.7916018612215191
7479,Occasional,Apparel,7008.544774128511,0.061788035142311,0.6683940814008399,0.7492906733393573,336.04528158143466,6575.500563328198,4684.469846260283,100.4067922372152,0.1463912881524145,962.5959977125422,5747.47263621004,828.027927118158,0.12592621947842259,1,0.04129875699050777,0.8740737805215775
7480,Regular Buyer,Apparel,2807.271404289849,0.20378391749551705,0.7208424028877269,0.30135613229697267,51.53363015839043,2235.194640050522,2023.6002646262984,57.730044523758565,0.15101407600242203,337.5458532527959,2418.876162402853,-183.68152235233083,-0.08217696976410925,1,0.1468960887573428,1.0821769697641093
7481,Regular Buyer,Grocery,1575.234496927345,0.09823916220659695,0.3970572091333123,0.2562466891964131,908.3672266766317,1420.4847796702722,625.4582130804888,186.25508400149477,0.012722370250676173,18.07193330241537,829.7852303843989,590.6995492858733,0.41584363151218595,0,0.03900656757334616,0.584156368487814
7482,Premium Loyal,Home,4817.578473546378,0.17911427819960085,0.4150007013149985,0.3127145354974149,115.47597527344928,3954.681382587183,1999.2984451617867,67.3213962910174,0.07522551992761362,297.4929631531747,2364.1128046059785,1590.5685779812047,0.40219891923142553,0,0.0743325510683641,0.5978010807685745
7483,Regular Buyer,Beauty,921.7498113953417,0.023026570706294002,0.45337512478356645,0.5525791345128833,49.59484850422842,900.5250741897337,417.8984357605919,57.439227275634266,0.029611230165883705,26.665655241981703,502.00331827820787,398.5217559115258,0.4425437640035777,0,0.01043967436730366,0.5574562359964222
7484,Regular Buyer,Grocery,4198.362267027882,0.09511937822709664,0.6609698955394719,0.6430556879315242,729.5053461899895,3799.0166586160863,2774.9910690742795,159.4258019284984,-0.003082740229869258,0.0,2934.416871002778,864.5997876133083,0.22758515302964386,0,0.06287104549054359,0.7724148469703561
7485,Regular Buyer,Grocery,1121.8165398163867,0.05719447602911554,0.571719782329898,0.2748254869914622,14.150019728595554,1057.654830620793,641.3647079579039,52.122502959289335,0.004117935915361188,4.355354813068618,697.8425657302619,359.8122648905312,0.34019819554867303,0,0.0326992133858385,0.659801804451327
7486,Deal Hunter,Electronics,1166.7581033927102,0.046797033119422266,0.5420495718675027,0.20076671958449666,480.8870760229784,1112.157285785887,632.440730416958,122.13306140344676,0.04965176776210042,55.22057526876881,809.7943670891735,302.36291869671356,0.2718706450617315,0,0.02536631176705218,0.7281293549382686
7487,Regular Buyer,Grocery,1385.4312347941918,0.08385006768942335,0.594071893336291,0.5073985375011558,272.69327824617864,1269.2627319776575,823.045756741421,90.9039917369268,-0.008921616439056658,0.0,913.9497484783478,355.31298349930967,0.2799365131801287,0,0.04981296846863189,0.7200634868198713
7488,At-Risk,Beauty,1667.4406520566934,0.05806830891275974,0.7818571535337951,0.15165732170951413,284.9341163090269,1570.6151931793718,1303.7004019035817,92.74011744635402,0.026741969281339498,42.00134324880786,1438.4418625987435,132.17333058062832,0.08415385968161425,1,0.04540112271705144,0.9158461403183857
7489,Deal Hunter,Apparel,3759.1591456608803,0.16224901544280743,0.3405119467340213,0.5850423138954871,815.9278909105941,3149.2392753845775,1280.0385987719867,172.3891836365891,0.16133282972647373,508.0756837835435,1960.5034661921193,1188.7358091924582,0.3774676057433879,0,0.05524772810410864,0.6225323942566121
7490,Occasional,Home,636.850287750966,0.1165137658846646,0.5128078567177694,0.7145835560698156,23.910785565119003,562.6484624203687,326.5818311116676,53.58661783476785,0.036482913613654064,20.527055249337597,400.695504195773,161.95295822459565,0.28784039954168855,0,0.059749174561430814,0.7121596004583115
7491,Premium Loyal,Electronics,1114.8438987837835,0.07971088761362877,0.25,0.95121156140886,676.7159612693673,1025.9787020610897,278.7109746959459,151.50739419040508,0.0630285385663743,64.66593819113605,494.884307077487,531.0943949836028,0.5176466079819071,0,0.019927721903407192,0.48235339201809296
7492,Regular Buyer,Home,2138.199731011041,0.2855053736242633,0.6107943191017748,0.22864672257869095,611.2141712683787,1527.7322179254345,1306.000248806487,141.68212569025678,0.04155892297956752,63.490905578166995,1511.1732800749107,16.558937850523762,0.010838900728957442,1,0.17438506028272974,0.9891610992710426
7493,Regular Buyer,Apparel,2824.9902882864153,0.021535206333795454,0.680441225519396,0.4899799698098537,1100.5743684804354,2764.153539537199,1922.2398538420002,215.0861552720653,0.15399656473399131,425.67014948603145,2562.996158600097,201.15738093710206,0.07277359164743857,1,0.014653442189580838,0.9272264083525614
7494,Deal Hunter,Grocery,462.25890554653813,0.1454211951306041,0.5132004514135015,0.33103489547819764,430.3789184269843,395.0366630421955,237.23147899639451,114.55683776404764,0.004874959991963785,1.9257879276895822,353.7141046881317,41.3225583540638,0.10460436263266522,1,0.07463022298611689,0.8953956373673347
7495,Occasional,Beauty,960.7167436114689,0.1804073048800504,0.628333662115014,0.2961127832913132,87.23451482649881,787.3964251433854,603.6506697686052,63.085177223974824,0.03658402149853916,28.806127745318495,695.5419747378985,91.85445040548689,0.11665591495257313,0,0.1133559825475819,0.8833440850474269
7496,Premium Loyal,Electronics,446.3124038842172,0.08560408929535293,0.36568606367276274,0.5675722431020066,23.801917113606944,408.1062370084891,163.21022614474765,53.57028756704104,0.0742595337109512,30.305778864781335,247.08629257657003,161.01994443191904,0.39455399067711294,0,0.0313042224487093,0.6054460093228871
7497,Premium Loyal,Beauty,1033.216697418797,0.09125027474604078,0.6074386147406345,0.22909557167326433,291.71137165814355,938.9353899071349,627.6157194069674,93.75670574872153,0.026759171997473966,25.125133593040303,746.4975587487293,192.43783115840563,0.2049532196005932,0,0.05542894048643732,0.7950467803994068
